0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
0.0006403310141350236,0.0006487525282658594,0.0006448081095470415,0.0006402094910734782,0.0006443168317253912,0.0006402676569314632,0.0006459744177686752,0.0006433162716834093,0.0006419349370244146,0.0006425710017587608,0.0006367960376423328,0.0006348479242095873,0.0006290410972464381,0.0006227095264698363,0.0006213092426901041,0.0006198905880340108,0.0006260660394353344,0.0006252955737230552,0.0006240239678690998,0.0006285262999077561,0.0006419805615993892,0.0006474263656654545,0.0006387631562497202,0.0006377500588232334,0.0006331844477304979,0.0006557910511041497,0.0006441695743415379,0.0006521586517872617,0.0006581719058259692,0.0006527389417756465,0.00065809969424909,0.0006754292730556207,0.0006964009676233239,0.0007122150270257447,0.0007110454337805311,0.0006995350249795442,0.000691619983050752,0.000676352255625052,0.0006635573111968866,0.0006608433276331889,0.0006557266608251742,0.0006576264181508082,0.0006598522140724872,0.0006671400496370998,0.0006806193938612242,0.0006926954561461594,0.0007029564894830989,0.0007079315970255083,0.0006999695900788756,0.0006807678800219521,0.0006664288468265668,0.0006604308849988621,0.0006581803701573454,0.0006567625610322128,0.0006519669232932924,0.000651929017643224,0.000655141190533279,0.0006615568815259788,0.000666498742783056,0.0006713471537271084,0.0006715088771957497,0.0006657118988037935,0.0006603668106205249,0.0006540690234337769,0.0006479096092011818,0.0006450368505026844,0.000641148748922782,0.0006421152441898817,0.0006446792570398429,0.0006311950252595516,0.0006207803676216296,0.0006250872319558704,0.0006271006254137603,0.0006293581283552312,0.0006319515697852954,0.0006162324377425182,0.0006065868350353393,0.0006086082637281855,0.0006095981689861132,0.0006114032411945696,0.0006133545910357909,0.0006148255465216929,0.0006170241453858446,0.0006199633554887379,0.000624150527767682,0.0006282671530376628,0.0006324430367793662,0.0006355194377570633,0.0006371597296794243,0.0006376841596180235,0.0006378687832387875,0.0006394363110206336,0.0006400769679883352,0.0006417032049069217,0.0006420120270500573,0.0006419098927530267,0.0006404356090148945,0.0006487454414335907
0.000604566387990016,0.0006133821806993001,0.0006131814429749452,0.000608323485141578,0.0006097955148830378,0.0006223546459301027,0.0006310194572284211,0.0006306821871854515,0.0006358658759381166,0.0006373090813628031,0.0006260010400142577,0.0006065005230326462,0.0006028575711358132,0.0006008947930059548,0.0006015106216357856,0.0005980208991470652,0.0006014475203268033,0.0006039200753905886,0.0006130844741821763,0.0006227496489316377,0.0006205254119250148,0.0006275503310851973,0.0006297507333624061,0.0006117084775599549,0.0006008502098848353,0.000617122368372351,0.0006122919151147562,0.0006272076174987977,0.0006184886459749108,0.0006188854318373689,0.0006154339640292514,0.0006238147052328934,0.0006335263131505216,0.0006389877813992569,0.0006406764054244517,0.0006388369925546556,0.0006305533007763026,0.0006264626901549896,0.0006151623210857745,0.0006068448134573024,0.0006058579321881042,0.0006086134518040961,0.0006140406588983964,0.0006225844286250298,0.0006335097454039105,0.0006427435176774961,0.000652446812465326,0.000655834797337942,0.0006497898964591254,0.0006296940896628698,0.0006144479460667107,0.0006064436188519822,0.0006028010341984456,0.0006018565292107308,0.0006009843863691082,0.0006006249839314884,0.0006016651800438171,0.0006037623401589635,0.0006085142089867233,0.0006135311396946104,0.0006152451101857764,0.0006135205203664971,0.0006103183585641421,0.000606791050558668,0.0006040051532860474,0.0006039986140314158,0.0006094551810271665,0.0006120677770766798,0.0006095109942542105,0.0006005234594269132,0.000586587333283483,0.00059847785287685,0.0006053584031441682,0.0006069414707748789,0.000623791617388466,0.0005997741669545068,0.0005864001069618513,0.0005890890847335696,0.0005939555875044862,0.0005965526607515715,0.0005996477998665174,0.0006030206208031321,0.0006100936907946679,0.0006138921735089725,0.0006211942147511342,0.0006208310087123352,0.0006234752399997443,0.000624573498896526,0.0006231388828350833,0.0006237915173064624,0.0006201268956763657,0.0006252772064002125,0.0006253154637987819,0.0006239100961914444,0.0006211758126044673,0.0006155041805967516,0.0006096568790101086,0.000617080835937345
0.0006193843483537852,0.0006284218995093286,0.0006266131422846249,0.0006228327971730543,0.0006235647779413166,0.0006222588671926473,0.000621798422733363,0.0006196228168269389,0.0006174802987554808,0.0006161113255409474,0.0006176463266922477,0.0006143485110106902,0.0006096223161157898,0.0006044723423393669,0.0006065460191503875,0.0006039391861534216,0.0006042658347612592,0.0006018067364076502,0.0005986063336865258,0.0005992686205704238,0.0005999528697933961,0.0006006527878613377,0.0006030444784300901,0.0005955628657679905,0.0006007855416872833,0.0006036544401296868,0.0006133175865860625,0.0006220441081119769,0.0006169529002622456,0.0006159446764647155,0.0006159505495977686,0.000626133261942758,0.0006369410510162247,0.000643882423543003,0.0006460354609036748,0.0006453040289948186,0.0006445592550834276,0.0006453675798641488,0.0006401735219062401,0.0006357184362102374,0.0006343251443788923,0.0006359128332352249,0.000639579470920279,0.0006463337413265017,0.000649587825070374,0.0006580962786956933,0.0006815142095929902,0.0006885527656534697,0.0006782501708417272,0.0006598737035858089,0.0006453771522016605,0.0006351173087086168,0.0006288076380896862,0.0006266716983205961,0.0006268783381664553,0.0006261057226031462,0.0006282177727119056,0.000633372508110916,0.0006365631165796928,0.0006364796745886648,0.0006319907401902442,0.0006267486151672328,0.0006208776714306726,0.0006170008772413222,0.0006124096516668233,0.0006089130903365524,0.0006082967027648972,0.0006092861044912311,0.0006099942428536044,0.0006018765772490368,0.0006027489868172085,0.0006082595955689891,0.000611081921845062,0.0006166067606120992,0.0006195391385592035,0.0006157216929725134,0.000603789681779166,0.0006074788427117116,0.0006135862586255687,0.0006172484130073542,0.0006206141493058864,0.0006236468837113201,0.0006243785591274297,0.0006276203127380539,0.0006336988097515794,0.0006379239398091205,0.0006377579549192339,0.0006356346263516933,0.0006332585078286909,0.0006303952661574586,0.0006267481824006146,0.0006256534508470837,0.0006278243955987513,0.0006297761303187742,0.0006338275573910773,0.0006333774591459495,0.0006321606250641466,0.0006402477523228296
0.0006377054166746743,0.0006447050851535272,0.0006534037994629511,0.0006466630530960093,0.0006495488364865291,0.0006583956136949913,0.0006706625780590092,0.0006697924721557272,0.0006586540622330992,0.0006500513767423577,0.0006486735186560463,0.0006306097606676347,0.0006248079344137267,0.000618960761614331,0.0006208364722125517,0.0006272663048567601,0.0006348349228526427,0.0006333395637446549,0.0006392056630223061,0.000645443452306285,0.0006441885632823224,0.0006370543879098307,0.0006284425607353081,0.0006258287062444472,0.000625689341416826,0.0006271752145708045,0.0006220805781085104,0.000630078319979796,0.0006298228243127541,0.0006332634895352923,0.0006432094706683008,0.0006662485291171049,0.00068301031582661,0.0006836694017809004,0.000678324006104219,0.0006706413629141134,0.0006628449405388944,0.000656845672182892,0.0006539576092875899,0.0006560568272439073,0.0006654038926833588,0.0006770447686353038,0.0006910805300568365,0.0007046758417965724,0.0007112871538236207,0.0007159552188659532,0.0007171753697481567,0.0007090234165250435,0.0006884944091987436,0.0006709859796501231,0.0006560957596302552,0.0006428587194036371,0.0006303595786294915,0.0006207192594182556,0.0006163039265518529,0.0006157951815378225,0.000621017514962938,0.0006291060645995328,0.0006366252984499866,0.0006400236050939669,0.0006373637286490183,0.0006325627899042483,0.0006269147187627526,0.0006207626011177634,0.0006165565922113646,0.0006137660516186824,0.0006102105206788643,0.0006125489083643836,0.0006098590992228808,0.0006105831526902317,0.0006159134321250001,0.0006149189407606133,0.0006180108549434343,0.0006217012176199483,0.0006208874832315544,0.0006138241364371239,0.0006102675818038608,0.0006112253163968536,0.000612482789057432,0.0006138362103338593,0.000613172213954594,0.0006190715696212675,0.000625401694763548,0.0006249026928867986,0.0006218298226408237,0.0006222363408194593,0.000625046107432732,0.0006270042502491704,0.0006287220938596305,0.0006295182948170295,0.000631420760629483,0.0006310768462410689,0.000632293073587778,0.0006336229115998205,0.0006322257622948321,0.0006319300955937118,0.0006335358362211582,0.000637845513596221
0.0006182096458730604,0.0006218826681945016,0.0006134568771992768,0.0006143332912205078,0.0006132247903683415,0.0006159533901449101,0.0006159466971273651,0.0006177911498018245,0.0006130829894349616,0.0006096969542884699,0.000605849173288027,0.0006023266516192492,0.0005967542262730708,0.0005945539931759489,0.0005938298191811036,0.0005937801207676676,0.0005968201295085251,0.0005956572941181966,0.000592893526442143,0.0006030141890245414,0.0006103995684739785,0.0006187483535934771,0.0006111158860414252,0.0006006967840566273,0.0006028707818584591,0.0006112817654011666,0.0006071063818594613,0.0006103822918082204,0.0006153468459330332,0.0006161942670683718,0.0006188175863019547,0.0006264728196547283,0.0006434231264451602,0.0006533854155268536,0.0006648913008218889,0.0006682767541582121,0.0006639923617396433,0.0006630530289376368,0.0006623582579794123,0.0006518086961993493,0.0006527518330659592,0.0006539141639828548,0.0006577134633168327,0.0006542813177741118,0.0006565957164040531,0.0006720619471989017,0.0006994556840441467,0.0007135995854261148,0.0007072266397683483,0.000675643814728523,0.0006542413215498552,0.0006402498230673733,0.0006336401585989574,0.0006289324304448313,0.0006244879820604292,0.000624351654099525,0.0006272053223623154,0.0006308533492592232,0.0006355984808570006,0.0006394657100602251,0.0006361999366886814,0.000630735258376237,0.0006244685609038121,0.000622073244480803,0.0006214761867940191,0.0006194964812316041,0.0006189662582731668,0.0006193345889891734,0.0006141739849095343,0.000600698395081687,0.0005957226467817737,0.0006010274413609063,0.0006039194684983125,0.0006077337839556888,0.0006081903780539435,0.0006038533234727452,0.0005968000385254612,0.0005957517799306985,0.0005932716859097208,0.000595385819891832,0.0005971541788122069,0.0005985282170897803,0.0006017407576189011,0.0006042068591945199,0.0006099663690630256,0.0006153192223563184,0.000624219039105404,0.0006286949396505265,0.0006298733725323318,0.0006289730462669969,0.0006215381212830405,0.0006209966872831953,0.0006214738526724074,0.0006281082577052094,0.0006232515312825589,0.000622689036254528,0.0006227070167428385,0.0006297528579974416
0.0006387823582220328,0.000645033067054022,0.0006408096278311086,0.0006363925347927231,0.0006405300479039144,0.0006391834568178024,0.000650404624968116,0.0006567363947189998,0.0006648851993656666,0.0006555071279667267,0.0006491636829716633,0.0006406187976313922,0.0006368442919107091,0.0006354516263907575,0.0006327876851227335,0.0006359010341590508,0.000641826537701298,0.0006364621669740702,0.0006346914520692808,0.0006336326230921782,0.0006458767592139425,0.0006599166928248995,0.0006425769627854793,0.0006297013688803981,0.0006225176581289466,0.00063546149962301,0.0006357511488462368,0.0006420869843212098,0.0006448354370651745,0.0006426257312854634,0.0006405137442825269,0.0006459379128420439,0.000662101843004843,0.0006664896948782417,0.0006673519400467704,0.0006653061353917517,0.0006610039288374588,0.0006555973027746523,0.0006497337801136788,0.0006456242800801892,0.0006406974002649607,0.0006445761675525775,0.0006544322073459233,0.0006701974791345876,0.0006809275115904075,0.0006937532888237113,0.0007128750471045378,0.0007064891479634577,0.0006871154241294614,0.0006666183824862792,0.0006515113912786092,0.0006447817602345022,0.0006383282402740266,0.0006342293647540323,0.0006319097585601456,0.0006369853235817321,0.0006397513495661778,0.0006451709646168537,0.0006454077764321689,0.0006466978063836891,0.0006443851877897495,0.000640892009997048,0.0006388007466867282,0.0006335857144408718,0.0006294537258570293,0.000627810957348065,0.0006278396646476747,0.0006310990349919585,0.0006213022988233267,0.0006178812329577705,0.0006131167740489275,0.0006211221681450972,0.0006270666030165371,0.0006242253810987727,0.0006334721230991439,0.0006225178574474072,0.000611023085926406,0.000617059291932669,0.0006268723069595396,0.0006342990072501356,0.0006427572792696623,0.0006452466127788329,0.0006429257586751263,0.0006477575371376037,0.0006522854891786069,0.0006498453036962738,0.0006495297178997527,0.0006481433132450338,0.0006446507063504615,0.000641121562734512,0.0006340841317703591,0.0006332703125889505,0.0006385978594212427,0.0006388810198155494,0.0006378791300793184,0.0006391709926803612,0.00063174591198925,0.0006441284080608268
0.0006601624562737746,0.0006836508592432596,0.0006603555357184254,0.0006635051659664047,0.0006566353460921918,0.0006513749193286023,0.0006574205417635803,0.0006504454806829113,0.0006497397249976079,0.0006508972765651461,0.0006522404322734673,0.0006405755896774051,0.0006311036822297346,0.0006277889746842846,0.0006207002149903927,0.0006199632102210195,0.0006281092996733375,0.0006285092702231186,0.0006264833983208436,0.0006261371692638334,0.0006213788515912216,0.0006153294524291108,0.000628309738905784,0.0006244506429184053,0.0006208034351606656,0.0006117325418479148,0.000621019436572534,0.000631667177253627,0.0006308715061772691,0.0006257960856141905,0.0006289602290601416,0.0006317090909764854,0.0006384752972256384,0.0006378761692225793,0.0006438579137375235,0.0006496600224600438,0.0006565079588398712,0.0006624577354581541,0.0006617843532287385,0.0006551507280423079,0.0006502802571524,0.0006447738945371736,0.0006438487939249968,0.0006390000037605041,0.0006376497994841367,0.0006463448024274344,0.0006636025863184419,0.0006758551299031897,0.0006526109009105569,0.0006248246524594372,0.0006164347918229111,0.0006168841374159672,0.0006161672123138707,0.000615627920498815,0.0006136280013251571,0.0006154332574977213,0.0006206964379956406,0.0006240991534817049,0.0006268371877002982,0.0006280043406532202,0.0006255056067391776,0.0006247635847737152,0.0006214379791383302,0.0006155387887295853,0.0006128233185755177,0.0006126804596114063,0.0006125120041662659,0.0006110110315278352,0.0006089747660439111,0.0006067585969138704,0.000610242479257762,0.0006083225861224975,0.0006078421427541147,0.0006246241120201253,0.0006231477128911972,0.000620794239882111,0.0006223727146865449,0.0006265716791217977,0.0006272514499882425,0.0006326808105493703,0.0006378144313507533,0.0006454847956853472,0.0006510015297544891,0.0006506679800995398,0.0006464292814042886,0.0006480949130048389,0.0006498675426360883,0.0006485371434627662,0.0006487961357143382,0.0006488982193618046,0.0006425386962988044,0.0006400161692280757,0.0006411872100701713,0.0006464636018109376,0.0006366779201547871,0.0006369714217038756,0.000641183603083828,0.0006661407652089512
0.0006286789036244132,0.0006378444471289474,0.0006308045677867534,0.0006253616422465632,0.0006222508254484091,0.0006217908038082281,0.0006218192351796508,0.0006221392993405287,0.0006234558336781561,0.0006276945666316598,0.0006253793455501372,0.0006212942248568739,0.0006165220437199762,0.0006105933483075289,0.0006085353107975497,0.0006077501027424841,0.0006059543157199188,0.0006069512359981709,0.0006075837375340037,0.0006122198528412636,0.0006144888757778533,0.0006172954774139771,0.0006152670530363403,0.0006123985000492682,0.0006039151225046368,0.0006042159415176647,0.0006140111032264318,0.0006102607131353758,0.0006109534006542073,0.0006115125718479849,0.0006143436390244974,0.0006198853520054087,0.0006273974237585745,0.0006363366933655125,0.0006433712139085521,0.0006442972120728198,0.0006415116490396813,0.0006369042786347432,0.0006369166257326745,0.0006380550527042213,0.0006395132145907582,0.0006422889481885237,0.0006456426357565745,0.0006549942814589075,0.0006660479919911142,0.0006682872305568657,0.0006835501912302438,0.0006911012319382028,0.0006875520026007356,0.0006768974891263299,0.0006609172860335585,0.0006448197425687454,0.0006338978277851332,0.0006263073003449954,0.0006220696862634072,0.0006185856766179532,0.0006202474738460478,0.0006266382739612032,0.000629182699829712,0.0006318269324311749,0.0006295217845170385,0.0006205920439772516,0.0006129314229006629,0.0006118126301383905,0.0006098914915588782,0.0006092390122009703,0.0006111835927713731,0.0006131394874362124,0.0006041293696847439,0.0006006305357947183,0.0006029985005813811,0.0006082600382413304,0.0006151328593378164,0.0006319479121700704,0.0006220964247212693,0.0006145458156045051,0.0006104578603546697,0.0006137690561448414,0.0006174124498361018,0.0006214626534145696,0.0006262626857344799,0.000628918103505094,0.0006358184907898932,0.0006380535034324434,0.0006373242710369559,0.000640522326053122,0.0006453386818555979,0.0006458838507488523,0.000648995479920326,0.0006499247998462992,0.000650859750524328,0.000650513391738168,0.0006443241175586008,0.0006352565167655951,0.0006354254508022448,0.0006321819521324286,0.0006290884289267328,0.00063840048128851
0.0006435246835579153,0.0006518301166509939,0.0006502168773461771,0.0006503794691514103,0.0006437113190090487,0.0006478187524434317,0.0006414757367855724,0.0006443673642491857,0.0006424500927704453,0.0006409530871008116,0.000637458581737696,0.0006322080749655791,0.0006295122879739761,0.0006248801418522724,0.0006216993902957037,0.0006176020647450447,0.0006148770133330979,0.0006135539731370185,0.0006206174587051748,0.000627876451477042,0.000625758000334316,0.0006210475554223097,0.0006200291833775856,0.0006176860631947312,0.0006134529861601881,0.0006220347228562323,0.0006275393665648752,0.0006282956880274747,0.0006398354250664775,0.0006418027398014561,0.0006494525514178346,0.0006549407840850128,0.0006609789048325933,0.0006632968017409792,0.0006616535017966379,0.0006623005318884987,0.0006604546654488297,0.0006579388566122679,0.0006548645296935676,0.000655405910750604,0.0006561235469969264,0.0006601897834567368,0.0006639576191247825,0.0006697634852648739,0.0006751687006254759,0.0006861732322519221,0.0007103337944059616,0.0007034126888023145,0.0006821960226672665,0.0006661960947655942,0.0006580422780989022,0.0006511120774658392,0.0006474052458858904,0.0006464236244831696,0.0006475103105324909,0.0006497231067345795,0.0006517698555403965,0.0006498855602957423,0.0006459388031776928,0.0006394405865601073,0.0006354790416217171,0.0006329247935054973,0.0006322468880675928,0.0006327665878201443,0.0006325415852283932,0.0006337617691796512,0.0006288525427309567,0.0006282139344490301,0.0006264560211599931,0.0006208922115870135,0.000622566729953747,0.0006296086128706669,0.0006376981348970496,0.0006374745260644424,0.000635844694404635,0.0006294112978705134,0.0006305879141648973,0.000631677047056261,0.0006328741023640776,0.0006348387303605798,0.0006343373997463921,0.0006340337850808518,0.0006350265711119006,0.0006375617830228581,0.0006406512405124769,0.0006490405547627822,0.000653281094566076,0.0006579865709609821,0.0006566940853551106,0.0006535560258551812,0.0006484635175914971,0.000644083625029535,0.0006435522493208904,0.0006399520343734256,0.0006405195032216659,0.0006414165124432137,0.0006404248865707953,0.0006485444345869542
0.0006308344897915122,0.0006371565160010193,0.0006312640158084019,0.0006270178931909162,0.0006235686171562263,0.0006246429757311268,0.000623342863457777,0.0006237624021994665,0.0006263495533402688,0.0006265757057815036,0.0006279472308989597,0.0006228772866320806,0.00062092392430924,0.0006201120458787145,0.0006154532576639163,0.0006151942566236647,0.0006137282419095802,0.0006149841743326875,0.0006172228118619049,0.0006253875425474559,0.0006215853294778495,0.0006189629481099668,0.0006170016993265939,0.0006242814274489702,0.0006114068623378398,0.0006139841052974015,0.000617108639394306,0.0006327715009947211,0.0006318694244611215,0.0006423048580493555,0.0006555440385203321,0.0006702184300082472,0.0006789766227443847,0.0006811334356491041,0.0006798272798440883,0.0006746913209622215,0.0006711875068494669,0.0006691116324751914,0.0006626680691833201,0.0006558186329798689,0.0006522003378618525,0.0006581620312168352,0.0006695451641813179,0.0006937182256288515,0.0007097089579373873,0.0007197950550897386,0.0007338023938995095,0.0007290421051142127,0.0007056121474314347,0.0006885158703720747,0.0006824055647304529,0.0006760170861849319,0.000664509660663638,0.0006498624603916165,0.0006443955706978077,0.0006432972958819478,0.0006461668425488747,0.0006502801963663956,0.0006528398309538664,0.000652376776202531,0.0006484808799379335,0.0006438322619303147,0.0006404313436656366,0.0006379219772963984,0.000631995322894585,0.0006253869445473368,0.0006233727217890634,0.000623164493698357,0.0006116581794823608,0.000606136761392457,0.0006043837020873649,0.000610581858423404,0.0006144667127589068,0.0006197092052318723,0.0006293515759255819,0.0006182764328397021,0.0006135992888510615,0.000618381180280507,0.0006210443860379432,0.0006247818547910029,0.0006267364951436353,0.0006284174459854775,0.0006289023219134879,0.0006340963904669388,0.0006398103306137713,0.0006459545438191461,0.0006499673107465077,0.0006505310225532328,0.0006490963118105873,0.0006486974371833681,0.0006439603963893472,0.0006425658539033104,0.0006432633307955594,0.0006395587912559636,0.0006363266373902481,0.0006318173646523669,0.0006308302240098873,0.0006384318611675492
