0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
0.27782061603506075,0.28512900387202406,0.2926292168559156,0.3020698650121763,0.3144061083996859,0.3233429991701733,0.32625393790675017,0.3322751102178559,0.3336304568589843,0.34280227134190405,0.35805858745781544,0.3855018658778336,0.39141964643578353,0.3849626626291208,0.3789038332800939,0.369445044738832,0.36722774502347216,0.3709394427184936,0.3688079211126585,0.3530318302371145,0.328206866157134,0.3098216622835585,0.3053507160028015,0.3148867111161012,0.33355222340196466,0.35800425587495455,0.3867500255386613,0.4112436620140821,0.4395448667994759,0.4650391714112865,0.4906532862160341,0.5169340912105496,0.5446365387604611,0.5749145804535527,0.5984481658742816,0.6205524888886771,0.637378242495258,0.6495779507370528,0.6579624560329521,0.663200917983505,0.6623823939728308,0.6592016351049269,0.6514070801962883,0.6404252350263436,0.6183492797745432,0.5814758118304468,0.5433464143717279,0.5276735889763143,0.547647316295356,0.5851732482870527,0.6324087172143584,0.6555696708203762,0.6694525564688028,0.6714477423956758,0.6708843638773369,0.6651337406096282,0.6523996231464673,0.6329269577248959,0.6077020687260022,0.5758445808987099,0.5437682996619893,0.5086883680394374,0.4710690203134594,0.44101940030397374,0.4141285614625661,0.3876109749980231,0.3653065150197739,0.34545106942126497,0.32603538633268214,0.3110592792873971,0.304368371459863,0.3125258849412652,0.3375939640086853,0.36463415398438986,0.3902867578400149,0.402847882794812,0.4016668905830514,0.3937196755471783,0.3830190604015264,0.38166014064903225,0.3839382046730685,0.3881188007288352,0.39871834040283016,0.41221930632244486,0.427153344923657,0.43881303465640153,0.43726765342223,0.417729641347278,0.4009539478707727,0.38475182453778967,0.3756223419638444,0.3670199917897755,0.34763891508341654,0.32266560150132134,0.2957764365861697,0.2955331816966239,0.28154121122042247,0.2698644450959388
0.24461273338288828,0.26161739245243193,0.28601551462347563,0.3042888222973827,0.32785568266300946,0.3493337493011464,0.353255960789838,0.3466615851545637,0.33303705765706537,0.3226732688874094,0.3251653911936068,0.3421400434920731,0.36303270069435994,0.37392393829892007,0.36836085693517856,0.35864977666592085,0.36344946000239703,0.3741267958769095,0.3809786852066709,0.3806792361453547,0.37306858066111986,0.3687496273391007,0.3822975364606124,0.4053668535643684,0.42303386358257816,0.4305944345157808,0.43513957520371943,0.44189872141174286,0.4577280073214642,0.4789456825759304,0.5037811522582563,0.5361273989333607,0.5687698981525208,0.5975638767841205,0.6250560052477107,0.650321602698672,0.6701977086961115,0.6795974422314953,0.6866998062988406,0.6896130496454956,0.6929459341661091,0.6927112840963715,0.6912179163049287,0.6830951429622968,0.6670035886186942,0.6447747259753086,0.6188809992537468,0.6171991979390629,0.6359015423865574,0.656354329893785,0.6705229524744978,0.6773103862544342,0.6816873432403862,0.6863472907927949,0.6853781491384192,0.6811436977687371,0.6717725289343736,0.6581200368992972,0.6388617294695977,0.6109284620504646,0.5788657317871445,0.5423775447212439,0.5084414512153529,0.480815871408628,0.4515205649031124,0.43465123593493526,0.4240532627757413,0.4155563584536704,0.4026644074984781,0.38886658319140655,0.3620429463076717,0.3373949990608982,0.3244107346918371,0.32332969488631563,0.3359217091976108,0.3521346787452293,0.3592346910660447,0.3633829177392042,0.3628586024927469,0.3619833955667493,0.3646677585524444,0.3812523649582476,0.4022045331051218,0.41006048043755866,0.4094411449577745,0.40938038809785726,0.41176908387032873,0.4148000208666109,0.41257141830938143,0.40757969204134054,0.4009901039339612,0.39486099676018555,0.3843080054979669,0.3566987784762126,0.3278577483355415,0.3109129818218382,0.27564962704953183,0.2635566048533523
0.2902533422725976,0.2953904078583876,0.3086675279328463,0.3125153142599128,0.32313446779805144,0.32622693766706884,0.32698750146455363,0.31996281792967646,0.3064900450517176,0.3043432293096342,0.3172487129789524,0.3345358113368239,0.35485841984461125,0.37206357185002337,0.3853990164720746,0.3923662047321375,0.4020957419260325,0.41747104330130846,0.42381103899615447,0.42251425513805113,0.4172978124920431,0.41014534309457007,0.4076207640948951,0.4161524172046841,0.4382677477098884,0.4627393514050189,0.483964583452038,0.5021098744480549,0.5191191979104526,0.5401195974173649,0.5647568077844259,0.5873141267857125,0.6099727664630358,0.6339567815093696,0.6658463743739045,0.6901861545600348,0.7063145190089278,0.7142070638751714,0.7161917650790738,0.7130030029923115,0.7076577373883931,0.7017481377599116,0.6961445377441705,0.683383271754436,0.6640693973626075,0.6383908742546937,0.614642086898596,0.6091295735608271,0.6244756883459043,0.6540932002086749,0.686274105365087,0.7057865081178158,0.7115968327333232,0.7096584112072233,0.7052783995442935,0.7019335629197799,0.6911993242732236,0.6786963092039208,0.6526611036798446,0.6198649875419691,0.5806479394994127,0.5405262967979674,0.49997954773594366,0.46508677859225944,0.4355871744955861,0.4107026144629636,0.3906795586982472,0.37352571069796214,0.3543762107050196,0.3398116327684085,0.3276249263627411,0.32365197068126567,0.3310313875909729,0.35212212031525053,0.379585938653159,0.4036416232264712,0.4148531235111565,0.41522820628494966,0.4126621635027996,0.41157389986851145,0.4149593781287989,0.4279625549236661,0.43851479845023467,0.4454024860229325,0.45310086982950015,0.4627136669242207,0.4694333474680666,0.46469198227691294,0.44913349107612366,0.426398287934147,0.40984168822994343,0.3933426669785792,0.3728969992168128,0.34597492732702206,0.3176131720832723,0.2968617379072224,0.2754549528505592,0.2590580085847334
0.2990204936119288,0.30237435983764976,0.30924921972482894,0.31041263177699213,0.31722746153262055,0.3288396193658011,0.33969382755764566,0.3453069435990619,0.3421916394641736,0.3386453595899959,0.33489726126666786,0.3326178622097444,0.33366921993171994,0.34679819867491257,0.35179284894356955,0.34757764722336,0.3416173837868298,0.34408479745694626,0.34636808747078707,0.34644923559133733,0.34553595884331395,0.3448027815741147,0.3488356180058007,0.3651145519036741,0.3807788275921811,0.39979662025309337,0.41749417643833686,0.43703278936983814,0.45902214550936177,0.4837562204948337,0.5086497434555622,0.5389384195083726,0.5680687569370242,0.5953275117042576,0.6200850495842948,0.6417732260906567,0.6586537457952003,0.6640268499337288,0.6637775287348188,0.6613446817782046,0.6606594607564598,0.6598537588399479,0.6557833453058796,0.6447457074643536,0.6258492309361383,0.6036047315498433,0.5867977580971774,0.5926367686267502,0.6116148552287177,0.6314153753120829,0.6516668646554161,0.6624026988977911,0.664348278079416,0.6631788406359894,0.6593114998725127,0.6522440881087366,0.6392599871057275,0.6201540263266124,0.596700801597392,0.5755236872269629,0.5503008302205948,0.5217294082574907,0.49789606805836895,0.46812975590370304,0.4369504467204682,0.407710422718578,0.37900948530057016,0.35233283412469946,0.3300407771001662,0.31151016789155017,0.2968737961941698,0.29398141416643714,0.3024458022567036,0.3211497729021424,0.3441847526551023,0.3642899784532509,0.3792671167712421,0.38229300463439303,0.3764050223431276,0.37096320297207486,0.36977770491147566,0.37979942574127096,0.40343633280547736,0.4192746373559201,0.42871517158448014,0.43431094488163247,0.42470377960823297,0.4104152732107266,0.39329572735701807,0.3661882798548172,0.35076977042709245,0.3419072273769022,0.33021319393880505,0.3194435610802327,0.30612724708853106,0.29845907467947375,0.27747891493181126,0.25459964061614565
0.31988732811902537,0.3394016288995946,0.35515589761318733,0.36193551930955487,0.37223277449999104,0.3783031155187845,0.3789147785789972,0.3790664570056845,0.3791310207796624,0.3906878172428596,0.4032583476036408,0.4179129942729311,0.43057783149752166,0.43461245108724655,0.4280587464934152,0.4135697780900632,0.4118312939396801,0.4181860985643904,0.41593675220999526,0.40694907476054937,0.3974661484900685,0.39353793407766297,0.400261908501109,0.42090443621773127,0.4507414683219125,0.4862656350107055,0.5138375880775541,0.5310365441359386,0.5430630512102138,0.5513132381185812,0.564930523749252,0.5821643262978321,0.601885144112655,0.6278336174178972,0.6585778724981953,0.6794747155614784,0.6891400970733518,0.6913883196446217,0.6952553600644716,0.6988687004340579,0.6949375451683445,0.6902886705704356,0.6798418113955024,0.6686821284141954,0.6531396297495088,0.6327237472425361,0.6251246757061352,0.6249807625708684,0.6379612171761799,0.6588589083747434,0.6780426973188811,0.6934485215379697,0.7060017324815001,0.7102877195690019,0.7106268475513635,0.7053409610331052,0.6948318157436181,0.6839160009869844,0.6626722140568811,0.630827200966074,0.599487203714155,0.5639178174040654,0.5255501445313503,0.49014889512700793,0.4664606843157548,0.4504584241923367,0.4387879674234785,0.435482976334189,0.4292477218476189,0.4179782204234092,0.4004807746024872,0.38393023436008006,0.367641332257805,0.3583127691491921,0.36118939931601274,0.36919959395743074,0.38212484207633846,0.39549803048226306,0.40475819629650833,0.4074105416005442,0.4150918598289456,0.42850711206209047,0.44962036145201634,0.46529980872019794,0.4669322919163989,0.4576785752973472,0.4454380765565679,0.4243399050368434,0.4063653074979078,0.3772367777964558,0.35858677946060724,0.34180700832405414,0.33620803382173325,0.32799216284016774,0.31968172877259704,0.3118279643517198,0.2821283354958047,0.26328599408409625
0.26316288640733926,0.28538204268357104,0.3027286394386672,0.3081104408427473,0.31056178638331366,0.3125237066829826,0.31271912661690004,0.31406492535998526,0.31332160204015613,0.3179581076400943,0.33195456489402486,0.34407346162115443,0.3583124662475676,0.37029327549502794,0.3721031788957469,0.36627925647858567,0.36464027673056326,0.37232149771079737,0.3769835940155592,0.3710872878791979,0.35844186528387456,0.3417266836830998,0.3361509680448721,0.3466780727858601,0.3669859502791782,0.3877775824770495,0.4073962657319066,0.425947993518208,0.44293438322115086,0.4636310498550665,0.4843414951747512,0.515180763540463,0.5491993577074232,0.5764728010094313,0.5960555902850178,0.6126514288099546,0.6241823253157335,0.6270924189909649,0.6257078520807197,0.625305513151634,0.6216830957592335,0.6176922203537165,0.6058953250699559,0.5946477134087409,0.5779689892577825,0.552578841179818,0.5402690858760739,0.5451343296835546,0.5617349588898001,0.5856054028211022,0.6018993702870286,0.6182741742977231,0.6225070245860341,0.6253208073429237,0.6264970507537853,0.6270614755898598,0.618372009800886,0.6011335301407265,0.5851178327303996,0.5654772545076078,0.5363589041455863,0.5015496884733676,0.46137531015538075,0.4243572712928709,0.39487915137101987,0.3706194225176996,0.35334864799475385,0.3358252327845061,0.3188218054392243,0.2987175308891182,0.28455174306363745,0.27972254089146925,0.30100725619547963,0.33609837041161017,0.3767441829032765,0.40515633495384257,0.4204716088361096,0.4163598987276796,0.4071893282893687,0.393315186288037,0.38444994131740406,0.38056913874439147,0.3837600054115267,0.3914773244930814,0.39698738349963414,0.3972398076916261,0.4032675312970237,0.4056058685312488,0.3949320667063227,0.37946814379754507,0.36412743147408416,0.34892342535815046,0.33217152357314844,0.3146949383106091,0.30644727702806407,0.3070435429723168,0.29151650890628383,0.2765455314849478
0.2832704761640239,0.29770817495083934,0.3127697407179445,0.3231110414622302,0.3327940575841924,0.33995184496106434,0.34351300975011334,0.3456939640562636,0.34706596116699806,0.35372887520210766,0.3590522388802137,0.35412823273440447,0.34676205191291337,0.34240952715185013,0.3409737815289921,0.34205930754257186,0.34222857749979346,0.34242164455775487,0.34355151836372383,0.3403989765979863,0.33262892328045596,0.3214997842145671,0.3128890469954975,0.31680470058713783,0.33342393444251084,0.3578547435058879,0.38730984624777887,0.4201692394591436,0.455236326959586,0.49343823499456974,0.5303704427010765,0.5642106840990307,0.594851977939774,0.6127993879425385,0.6325452989798633,0.6443889516596856,0.6589072385065563,0.6653689636404646,0.6663695061854409,0.6651816714396691,0.664744602549511,0.6607257292031627,0.6573892627655381,0.6559560816853943,0.6492852796059088,0.6316325870362435,0.6019721752554857,0.587040647338835,0.5899836857823494,0.6132335807324147,0.6369492947893715,0.6484821319769348,0.6521388764731183,0.6512348469020288,0.6504209001992388,0.6492611180057569,0.6423027163250359,0.6222680864882284,0.6030148990237291,0.5853060959399043,0.5569512920507123,0.52831036288861,0.4956082032006732,0.4598856648586404,0.4204313738209265,0.384280172662925,0.35792152531752813,0.3360287688803498,0.31852133282311323,0.298192389525657,0.2902585980257196,0.2962872834687052,0.3101295143633256,0.33142376991471306,0.3490343781991049,0.3585612067848188,0.35039992242886225,0.338382090936264,0.32922312070510207,0.3367585962418875,0.3643045470951933,0.3985553002340728,0.42227282807659366,0.42770370673218366,0.42534478605656456,0.4162622127780334,0.4060500307298591,0.39943541633078905,0.3920872885951672,0.38125551139302943,0.36731043256030493,0.3555226843039019,0.3359631992081826,0.3149500362497401,0.300879076906694,0.2960588895921184,0.2762840376191599,0.26134004865271454
0.3128160404813014,0.32051303085934374,0.3280223867715351,0.3382306853230558,0.34277542785458764,0.35064844215229984,0.3526024511782158,0.3532042793970625,0.35612167231618286,0.3611897011005436,0.36638513936263967,0.3695802933320272,0.3688139962523996,0.36413993473255835,0.3562697583589026,0.35076897007307195,0.35741560918167486,0.3663844874574576,0.3729653811012164,0.37490423972419407,0.37400537637097864,0.37845369510860377,0.3893449615856501,0.4054237690277881,0.42734987867065377,0.44993545912246713,0.46882308392920086,0.48502260289214794,0.5013459200153763,0.5140240365689136,0.5413390973970993,0.5762395891188636,0.600946337010098,0.6126338329754872,0.6279797915207149,0.6451818540605729,0.6580295082595723,0.662447817683522,0.6628769883204073,0.6602606231107084,0.6564554812603977,0.6523024382127993,0.6459213220770385,0.6339424845578533,0.6163110196578435,0.5975149103728497,0.5799982116522617,0.5718923613449634,0.5826352616984202,0.6007838305046529,0.6173939413363149,0.6334308776885785,0.6398804244135852,0.6442232500048131,0.6490014201406047,0.6471108713002388,0.6370533789416429,0.615465627193526,0.586721420565172,0.5557237057928136,0.5260619447773793,0.49591528313853833,0.4599837014813706,0.4290516206514704,0.408862538114983,0.3954194530882896,0.3916599784860014,0.3906705926545272,0.3761895333291977,0.3539941345389849,0.3371966452559972,0.3328593779810845,0.3450964165887219,0.3673594992479677,0.38573653335212776,0.39311676898403247,0.3942463152267559,0.3891690278063936,0.38272962098948393,0.3760113475379305,0.37206116723795,0.37288208603185374,0.3785126556322975,0.3888661261592929,0.3971318016717229,0.4007925888537559,0.3948375985480511,0.38155137345350715,0.3660349816446447,0.35145354319576727,0.3398424629680752,0.32886978875536566,0.3140002088855279,0.294803144519424,0.2801805182995852,0.27534914741457595,0.2576275745919319,0.24111880245784087
0.2774296111796637,0.2924720071701735,0.30149227740605267,0.30742111349733453,0.3176158958413782,0.3251776147976893,0.3324465432594625,0.3354815643948003,0.3411096407404228,0.3469960900348279,0.36544247071163577,0.3866209225084826,0.3998730075870018,0.4084771938684876,0.3974937735479088,0.38016232795255456,0.3748173172177678,0.37648573471587926,0.37958263363741,0.37902466241351807,0.3701460255383586,0.3651195736979511,0.36801590167625087,0.37664061078443434,0.3896913173151728,0.4015803735563129,0.4182215999778397,0.4354270099836285,0.45485798274105527,0.47247880966176686,0.4930732995968588,0.5184249453124473,0.5395237152206563,0.5631463148384244,0.5882740504930318,0.6179209291689878,0.6448157121836923,0.6631539410389748,0.6702997771583793,0.6648051078935726,0.6557129011741936,0.6514742487357712,0.6507512092524878,0.6455085110545156,0.630403151307285,0.6080664066532206,0.5867185292538828,0.5815318205144006,0.5932369223314251,0.6158237374948712,0.6340560979845894,0.641593040149845,0.6452053983176527,0.6497762720117273,0.6543967893519432,0.6591524497920155,0.653073167434468,0.6298788671388457,0.6052753848522054,0.5791652479896486,0.5482923807954281,0.5161671245628324,0.4828970027135231,0.4527373699441772,0.4239096252969281,0.409306740733099,0.4003929696944888,0.3895705140216332,0.3728595686817568,0.35242046447986114,0.333261887105587,0.3191006044182486,0.3144022181665884,0.3169894495526408,0.3194732481962041,0.3203851801864204,0.32091098115631217,0.3245626073431799,0.32743586302742367,0.3309093463505864,0.33309402244908887,0.34607550539141974,0.37318684502471616,0.3918574429868721,0.3865270834457066,0.3726038159196874,0.36045599816806734,0.35337724719209646,0.349336774633774,0.34665939551597047,0.3400586276634473,0.332259739967017,0.32496237149777113,0.30597069966085644,0.2850939777995944,0.26828871921986663,0.23694567851305065,0.22148353534097087
0.26982571184488996,0.2866869704910631,0.29901262266022366,0.31248253206524534,0.3229453424108296,0.3323360451418388,0.33340649227988683,0.33141902310517524,0.3291773805996042,0.33171392031390146,0.34484804661891943,0.36705144466048995,0.38982406295431976,0.39547281043124255,0.3779358320611819,0.3631242492144072,0.36490171546673894,0.3689649449226948,0.3678397106134,0.3635549368422945,0.3589829236159225,0.3567758340625463,0.36364146130849695,0.3797801632397736,0.3994862652574633,0.4199897109806832,0.437411296602399,0.45183860499478445,0.4695844378992921,0.4898275110189136,0.5092194010663724,0.5307893249887172,0.5610588511492377,0.599217387813116,0.6337198881739541,0.6606171569312533,0.6803230259980833,0.6982801720606678,0.7065924106982202,0.70148698028864,0.6877257885291507,0.6772264845120134,0.6666269624999093,0.6534004621097239,0.642833726831987,0.6233431374119117,0.596108643773214,0.5866023135352809,0.5952347789075985,0.6227638002827042,0.6458547428801621,0.6598048262370335,0.6678252449582882,0.6734463141628809,0.6721195328514512,0.669421853503819,0.6620594444875151,0.6533777290331929,0.6309983429060179,0.601233037244116,0.5727461475556016,0.5351437669854752,0.492188495405634,0.4598726765246238,0.4240223036205389,0.39520587779015137,0.37506784786571673,0.35661490773321614,0.34237258496261896,0.31950384588390973,0.3023148544165483,0.3133531453670379,0.3330965241255778,0.3516563864044767,0.3683638687356914,0.3775878010680108,0.37447683783949653,0.35791866986664533,0.33360472935368546,0.3124193132715684,0.30589705425151675,0.3216765365437459,0.350599177890652,0.3773219748602365,0.3930011803301367,0.39952290160583914,0.4049799799381976,0.4063124582698767,0.3962046983179484,0.38278635854280474,0.37230729775198806,0.3501607442770211,0.3286751254485982,0.31091203956183144,0.29884679314012247,0.2985101726292765,0.2810385537898666,0.2708001839350595
