0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
0.0008904429673687651,0.0008857640581194168,0.0008828063574840641,0.0008904959211218483,0.0008940146365906392,0.0009042698693067143,0.000910222088851471,0.0009173596584320057,0.0009250007786662381,0.0009223817602433901,0.0009232435641487068,0.0009238506351320564,0.0009230605188534904,0.0009225458189707048,0.0009206218077209005,0.0009180169458355184,0.0009138658609530253,0.0009067494992208797,0.000898802700516633,0.000888441092952516,0.0008805537712173983,0.0008757473126598404,0.0008628312871973381,0.0008537313028621294,0.0008569689261276502,0.0008668146654257216,0.0008776732903940908,0.0008867903651680855,0.0008963298542361196,0.0009229550830818732,0.0009765892436823756,0.0010633530344960308,0.0011561489519679175,0.0012442517842043699,0.0012970324488440653,0.0013230225917365576,0.001323217303991851,0.0013318928012647628,0.001346247278980079,0.0013514537168361567,0.0013498255828434111,0.0013485858705383797,0.0013422781648711692,0.0013399763937580835,0.0013308985402036872,0.001307608938629497,0.0012591127865644847,0.00119873891362651,0.0011510789279086811,0.0011186378236578336,0.0011156906336581196,0.0011632083342325975,0.0012220286904707266,0.0012688245153553632,0.0012978158585314095,0.001314956773860023,0.0013347064956702817,0.0013469122941937707,0.0013625223169873807,0.001358146936267124,0.0013466813897028448,0.0013293981949724035,0.001323643039085341,0.0013059609249281424,0.0012893545121200251,0.0012698582835095915,0.0012374098810459377,0.0011925121051022535,0.0011122232050195283,0.0010319397158479904,0.0009664199345325405,0.0009277188210117576,0.0008950341565515694,0.0008731558815162801,0.0008756974801152217,0.0008850616960313514,0.0008706667574131932,0.0008679091230459596,0.0008567025707522589,0.0008520450214169688,0.0008618498427966,0.0008709953501405268,0.0008803925333302151,0.0008960271530642933,0.0009091437452330435,0.0009267101832327539,0.000941033481886664,0.0009582394174122371,0.0009787903452328013,0.0009898253013447935,0.0009925277268642743,0.000991409036325236,0.0009723576668061652,0.000955333591023909,0.0009267050488295434,0.0009021748624953789,0.0008740460385387601,0.0008590737511796389
0.0008610573997502332,0.0008717655100513228,0.0008876026930835989,0.0008948217128020973,0.0008931332417317605,0.0008926264142023715,0.0008972757623278002,0.0008999076530065115,0.0008954918300389199,0.0008911066286636499,0.0008876123059855106,0.0008864180276511002,0.0008892746515855834,0.0008799046378230406,0.0008711669275740631,0.0008563661957700119,0.0008356050332831495,0.0008269357133778261,0.0008348714309017552,0.0008360944474252127,0.0008244727696353073,0.000828102390354549,0.0008371048055052375,0.0008308640922243131,0.0008357913687909248,0.0008605820911053747,0.0008865024218949009,0.000912637299824424,0.0009479802491018544,0.001000169921902433,0.0010618412597187257,0.0011216246507562912,0.001155372484509694,0.001173366054954359,0.001199395308594017,0.00122354182050348,0.0012430977098010214,0.0012519575290247536,0.001254733829848982,0.0012518482348998134,0.0012499671014904485,0.001246883717129356,0.0012354663015734387,0.001213396864017849,0.0011874043867388384,0.0011616661100671292,0.001135457087260486,0.001128547737378326,0.0011560664930427417,0.0011999660934708897,0.0012389194666346537,0.0012674334455293355,0.0012744836098297343,0.0012817206433056057,0.0012820815659650299,0.0012765299431796637,0.0012716858081644239,0.0012745136369081706,0.0012771561874001956,0.0012720444115283363,0.001268899102219488,0.0012798416456567127,0.0012719387557075183,0.0012329128438804803,0.0011711701968637673,0.001088638042337978,0.0010016920682000714,0.0009384619819036352,0.0009002652657110118,0.0008775221845987338,0.0008578563921876082,0.0008358090336987998,0.0008138834821183441,0.0008017250107608282,0.000800445497570436,0.0008118359181690604,0.0008305723042645056,0.0008308262221684707,0.0008330958059636416,0.0008350653221446018,0.0008341059117540714,0.0008475357559053869,0.0008685446761700765,0.0008725425803615463,0.0008807264291707139,0.0008789940564132346,0.0008834215717190232,0.0008739463215743432,0.0008772217729437104,0.0008749196599343483,0.0008720743178612161,0.0008712497377733308,0.0008737788030129988,0.000875935571948032,0.0008797456626788346,0.0008895804051672669,0.0008990530791146794,0.0008977752820534973
0.0008423710479126963,0.0008458468762580001,0.0008476987692092298,0.0008459127764046763,0.0008424309479108157,0.0008378427170556211,0.0008377130095742846,0.0008374184233726584,0.0008428136621456311,0.000848387654973407,0.0008504252692088778,0.0008559646424510846,0.0008577628984058049,0.0008666555219954524,0.0008641576002357483,0.000864341199360827,0.0008598266805680593,0.0008530366278267755,0.000857366094467745,0.000869629717924412,0.0008851393389013555,0.0008852753694850156,0.0008640458277636148,0.0008759296723746343,0.0008823881595267041,0.0008846147189199072,0.0008906427662757787,0.0009043361041830295,0.0009403234497044908,0.0010014361417173046,0.0010781141630825599,0.0011522973532262627,0.0012112716431017963,0.0012465129372662591,0.001264155801775112,0.0012777574710569248,0.0012912106116729062,0.0013081321263009643,0.001304974873149589,0.0012976079220790755,0.0012925890696741684,0.0012867697877138552,0.0012768371328814089,0.0012598616513207217,0.0012427874359774275,0.0012111404621979623,0.0011742762090997847,0.0011472165092441782,0.0011366000836587912,0.0011531531805612659,0.0011966168867990452,0.0012546166476486292,0.0012938132797547487,0.0013041925196702363,0.0013056402332834083,0.0013105734558767571,0.0013251160833993747,0.0013260651588178944,0.0013182696097563055,0.0013069976513203523,0.001299019707630807,0.0012860838654040433,0.0012552436533172537,0.001192428476831888,0.001107474323552924,0.0010174989193045107,0.0009428207141760653,0.00089264086040774,0.0008691506239396486,0.0008598270934038184,0.0008599221700413542,0.0008637880433547075,0.0008618260172747878,0.0008574998168471297,0.0008521452778995741,0.0008550209607003299,0.0008606759822517598,0.0008640585099099995,0.0008754689103537602,0.0008717259532936501,0.0008641136796843039,0.0008659352538293454,0.0008706957694240534,0.0008695152517720909,0.0008647464114294807,0.0008563278672374115,0.0008545641729923763,0.0008530948998164634,0.0008504748442059853,0.0008587654427078376,0.0008566868174299897,0.0008572980042178917,0.0008576525035640177,0.0008523263593622184,0.0008510302766759847,0.0008507792376557198,0.0008479167688944778,0.0008523989929247548
0.0009058214795688024,0.0008961499797209573,0.0009018200001019705,0.0009066312914278496,0.0009106662393499192,0.0009187910589794518,0.0009170911324256605,0.0009141947105980173,0.0009120959798098418,0.0009008507653460259,0.0009010346005136871,0.0008950281671596577,0.0008955427393576248,0.0009023276426815165,0.0009039403454272749,0.0009027730182833472,0.0008975282221822032,0.000888648566348946,0.0008674855240428099,0.0008500395707141001,0.0008476845695966998,0.0008343142126406872,0.0008126548478534844,0.0008072221577713408,0.0008167667588900432,0.0008302410302250062,0.0008486696878553995,0.0008677979664716102,0.000893761511348257,0.0009286413260386969,0.000981594197181424,0.0010565434211854115,0.0011420048872835431,0.0012193762706912792,0.0012688440452408043,0.0012900450609751011,0.0012922959255700275,0.0013006050054317625,0.0013039331323870262,0.0013006848883748803,0.0013068993540647264,0.0013156975068004232,0.0013214225450908722,0.0013329623470004616,0.0013292645407236188,0.0013162842855806338,0.0012884756330869597,0.0012423282891583904,0.0011843833354863332,0.0011497951266797929,0.001152777208772973,0.001156846337319027,0.0011790304175794668,0.001211437898970772,0.0012360470486430482,0.0012567244023877799,0.0012720693644615007,0.0012781916468541704,0.0012774860818708673,0.0012678507850292378,0.0012573277369464604,0.001247594995490241,0.0012458579722140315,0.0012496153277967567,0.001255625433635847,0.00125565534942802,0.0012218248481567944,0.0011438047945531004,0.0010453860424339708,0.0009618694401709517,0.0009092241623892776,0.0008808768977783885,0.0008536221230156357,0.0008367184210646815,0.0008363993401014234,0.0008444247374223637,0.0008533257102065157,0.0008389352837430891,0.0008386304175595971,0.0008434104251843459,0.0008281810211613099,0.0008431674693140781,0.0008653883064691718,0.0008815643996563485,0.0008843682715569733,0.0008871756774711155,0.0008866572549057075,0.0008741943701658197,0.0008713425681205648,0.0008711463161336803,0.0008774467755116134,0.0008805769159637109,0.0008815067748083646,0.0008917026643434947,0.0008922157080417581,0.0009029624426237098,0.0009047572646154403,0.0008996690416365069
0.0008232993627525514,0.0008201513473061309,0.0008171877297091741,0.0008199297964846367,0.0008213485460337144,0.0008264173060647815,0.0008289049545566295,0.000833090652978723,0.0008360660799579091,0.0008369120623295183,0.0008493164214263825,0.0008538895230721363,0.000853908597171651,0.0008468806457223387,0.0008368059191685309,0.0008302642683021262,0.0008354479613439219,0.000833280188042723,0.00083267092446039,0.000835812373600771,0.0008407118031844282,0.0008520784497566203,0.0008606799899063949,0.0008564880031677791,0.0008523722085444573,0.000874960534641187,0.0009051212821838599,0.0009233068223796272,0.0009599638395057506,0.0010235109392860533,0.001112140312110866,0.0011989144463253542,0.001264297390659652,0.001287612819874034,0.0012958250297673913,0.0012905478569602712,0.0012954035114437024,0.0013071061124274343,0.0013162850327682687,0.0013180042261221217,0.0013145486258829375,0.001307208921095761,0.0012976889763872943,0.0012939662392015927,0.0012798432202192711,0.0012627991312470375,0.0012489307373055886,0.001228414262618576,0.0012290885154561445,0.0012379289417816528,0.0012428514247749707,0.001271010297788099,0.0012932095932677364,0.0013027932566530356,0.0013163343207003347,0.001322068421453264,0.0013263442990287737,0.0013347245533786357,0.0013404897178011697,0.0013515833229352044,0.0013603742954521605,0.0013455189574705891,0.0013068882140300712,0.001254485737427156,0.0011782472815901656,0.0010926521854127936,0.0010064899438357263,0.0009286476490424656,0.0008836909575818953,0.000865703401569198,0.0008546857935229973,0.0008434549629382813,0.0008263211098702788,0.0008055350244911118,0.0007925741473914778,0.0007917872543072371,0.0008093398531634263,0.0008312760243846258,0.0008363677347413725,0.0008398834719174019,0.0008451038698246141,0.0008472424797570726,0.0008481469780678782,0.0008505266677584105,0.0008522383136431446,0.0008528134513720243,0.0008542459173939837,0.0008529148354689067,0.0008592798045599341,0.0008613057012885512,0.000867747972391472,0.0008736468494555411,0.000874077141192553,0.0008807444428918152,0.0008896122715570206,0.0008905593417605368,0.0008832479524769228,0.0008812553290020597
0.0008499664753462265,0.000848625383764915,0.0008510248604217927,0.0008531446372518136,0.0008588064589872819,0.0008588161835957398,0.0008606182461526429,0.0008588562208332392,0.0008580207573090764,0.0008535363150681585,0.0008517195946851914,0.0008473124314119596,0.0008476838050571248,0.0008446006204750942,0.0008424035192329619,0.0008495796585589366,0.0008523029712305326,0.000861129701822208,0.0008604220977591716,0.0008390426644959187,0.0008322829892500211,0.000830041229151028,0.0008176890669501969,0.0008117284790018945,0.0008136263124734748,0.0008231813423798395,0.000835007504701743,0.0008468705021540513,0.0008607870919261081,0.0008773999797404622,0.0009129803333430884,0.0009730220273486636,0.0010539452968172198,0.001152233056046936,0.0012404641902526608,0.001290180887395909,0.0013063629787640793,0.0013108682164387905,0.00131511062586375,0.0013185693682947733,0.001313444333868111,0.0013095537966538308,0.0013051541058075903,0.0013040091922018832,0.0012950822687985803,0.0012772608393198592,0.0012547640181096009,0.0012392624745129683,0.0012123148772232863,0.0011815654728559706,0.0011672520878236326,0.0011831387379764215,0.0012103103091903897,0.001233693540618087,0.0012507842525858483,0.0012676689574353539,0.0012807079698617329,0.0012915488594407944,0.001299654882352289,0.0013011492909592171,0.001293998742719234,0.0012903481244056123,0.0012965548121931048,0.0012783840746624343,0.0012511284451051255,0.0012111768616896704,0.0011554309918276752,0.0010925478273873122,0.0010243550484316448,0.0009605262399586307,0.0009191073658044146,0.0008871669165439419,0.0008614108410690594,0.0008486865856673875,0.0008510090240216432,0.0008646517883509377,0.000855591836203512,0.0008556490539680087,0.0008513596620289605,0.0008453567720465306,0.0008354046388528235,0.0008337666993932049,0.0008359728530292913,0.000835257073708239,0.0008396049823596909,0.000840869004790842,0.0008309637970672221,0.0008292869868274417,0.0008353922373398946,0.0008356967305484851,0.0008396006537200819,0.0008417111338080572,0.0008432727578778147,0.0008473494035066674,0.0008517190423788812,0.0008529537436867897,0.0008613921252249942,0.0008695180914782605
0.0008765861116506475,0.000871783497135812,0.0008640967478992083,0.0008718893318687753,0.0008783873961551493,0.0008761998281297627,0.0008725492773547148,0.0008679734484006294,0.0008659316267487923,0.0008632386312550669,0.0008571643171209894,0.0008574133994933954,0.0008550081535922782,0.0008563454264349732,0.0008613540812906003,0.0008635978809748884,0.0008653160638074067,0.0008625991449849544,0.0008576392649533277,0.0008442199469967232,0.0008371286564833526,0.0008308744166088611,0.0008323902125699453,0.0008368921425910686,0.0008348219157494446,0.0008467505189842973,0.0008689226554551496,0.0008977168712193247,0.0009447064734544376,0.0010038222071828097,0.0010736251210448626,0.001134410975339122,0.0011750003196797202,0.0012107811114772514,0.0012309260837061807,0.0012511552614545127,0.0012631531270074611,0.0012756823460007025,0.0012776094239851591,0.0012763700047477543,0.0012688687656750796,0.001254954912438555,0.0012366572245356307,0.0012180528018421375,0.0011930331486936536,0.001161931040148458,0.0011266681809626831,0.001114113586744935,0.0011302819638754418,0.0011598352862936332,0.0012123117269142493,0.001244292820718709,0.0012617429757363313,0.0012767994013202111,0.0012839039840919924,0.0012964433603802243,0.0013094771941998264,0.0013149875622857476,0.0013162219698787613,0.00131295655943478,0.0013029528613291656,0.0012800818407024247,0.0012326436596049775,0.0011690653363248607,0.0010919233774693384,0.0010135381146079451,0.000944608851990304,0.0008964164463082469,0.0008722618537701254,0.0008614738575763456,0.0008531174181981917,0.0008454776478081353,0.000833007293082506,0.0008208252644692524,0.0008153180186579459,0.000816285427255496,0.0008200123095579774,0.0008275605782788853,0.0008410950368153991,0.0008597122012617203,0.0008643021003516212,0.0008700221078159334,0.0008755154467013013,0.000884190586037135,0.0008854561461480878,0.0008813343944205891,0.0008785542693431845,0.0008794370442899667,0.0008757388660423672,0.0008736599297411018,0.000875132994726916,0.0008724801713051259,0.0008722154811231676,0.0008647611623352904,0.0008632331288810093,0.0008672689347454694,0.0008655684440673441,0.0008654107016058494
0.0008385709542673118,0.0008439449435036488,0.0008545274826990797,0.0008559593097728654,0.0008574672134452376,0.0008608975536723016,0.0008597998682122908,0.0008641764712346851,0.0008640692737733252,0.0008652179209076034,0.0008633812218772107,0.0008708313172529656,0.0008722799667363382,0.0008707275797088706,0.0008756991430728723,0.0008701282072356894,0.0008620644504919902,0.0008634448457980346,0.0008743863921399497,0.0008772570267617621,0.0008681385467579042,0.0008512275311178878,0.0008560374134950466,0.0008750861567045274,0.0009031577359936188,0.0009133394067813436,0.000925299570089802,0.0009347475788405785,0.0009768853586594785,0.0010600291987518508,0.0011534610402769564,0.001207801192002381,0.0012201518242303609,0.0012234681904069091,0.0012214638808297827,0.001235958853054116,0.0012386871154340551,0.0012469279934904447,0.001247363786741952,0.0012518781244277293,0.0012511080041015367,0.001239558209663472,0.001225811241048088,0.00121766956230921,0.0012015980871571124,0.001174649009963928,0.0011417739637533707,0.0011044177875402475,0.0010953412528659028,0.0011203316230953295,0.0011620473298168895,0.0012067305342401008,0.0012348694183107536,0.0012475035957087983,0.0012489055629864596,0.0012483647516639289,0.0012579526918287576,0.0012602188817833451,0.0012658004971763826,0.0012742199973676442,0.0012674361490916967,0.0012535478350608172,0.0012441601572007583,0.0012142789327683162,0.0011465858198890968,0.001055870964741627,0.0009721525684619896,0.0009227050052156234,0.0009114478070658324,0.000914410020967841,0.0009140087168412578,0.0009089635076403085,0.000899344356418616,0.0008802761764353571,0.0008624564546658658,0.000848666184811446,0.0008476314254430771,0.0008427302155178227,0.0008463021651785295,0.0008528479497213598,0.0008721428701351351,0.0008892236837087726,0.0009011375246182501,0.0008972568154687893,0.0008936943527278847,0.0008855636432945845,0.0008815470422683512,0.000870970486298112,0.0008650415776881314,0.000859776776282794,0.000856164640594181,0.0008554778898245477,0.0008583085738759034,0.0008616001718330891,0.0008650617131699631,0.0008618211067131191,0.0008577248674285192,0.0008529491117553732
0.000876061543510195,0.0008698732622598517,0.0008635696262089107,0.0008690725024120019,0.0008762858518595094,0.0008867091519088766,0.0008955931180929179,0.0008981655936636426,0.0009022243567293635,0.0009016035013023738,0.0009060085178582012,0.0009068442952948124,0.0009107118535313242,0.0009117680080138195,0.0009077819952134873,0.0009035720884239582,0.0009021537766822832,0.0008990858297341343,0.0008902246869625642,0.0008699770643093486,0.0008645802613223394,0.000857609008990631,0.0008468856101825233,0.0008443106471330686,0.0008560701431119796,0.0008662784636158976,0.0008736511161516642,0.0008784082550816775,0.0008837907694176926,0.0008968722689218203,0.0009292495534963032,0.0009812620249402425,0.0010543797324869416,0.0011377653206169989,0.0012135255600443503,0.0012674213665136195,0.0013000539425524794,0.001315574260425024,0.0013163562589543173,0.0013183066057278062,0.0013302470120210982,0.001333941031977636,0.0013257546659637299,0.001312372820896606,0.0012990408042838607,0.0012784112237263971,0.0012474801404159645,0.0012097071397345813,0.0011911917906171732,0.0011680718506677068,0.0011761421062508087,0.0011934818481186184,0.0012206542733413275,0.0012483463798621264,0.0012678266752282673,0.0012665693913269836,0.001263730275911121,0.0012657738419175168,0.0012785950952844643,0.0012829039542473371,0.0012648957691456717,0.0012516886427109538,0.0012459606525849127,0.00123625002200002,0.0012012736956248551,0.0011507199176009147,0.0010939595391307975,0.0010311454723833829,0.0009593274239358168,0.0009141975432477916,0.0009027220855993619,0.0009008340735587831,0.0008893897011469352,0.0008810159425561127,0.0008742577251998914,0.0008676230093705997,0.0008625581571738668,0.0008628472646681326,0.0008720855325836996,0.0008722933329216617,0.0008787101759994641,0.0008878763792416614,0.0008950212673529866,0.0008952212815032507,0.0008955416845883458,0.0008951420316118882,0.0008965065548366783,0.0008992568225237321,0.0008977584199663962,0.0008928644164257507,0.0008836525027302512,0.0008756199677015004,0.0008634847893762819,0.0008566652061330083,0.0008505517566165854,0.0008490544956996787,0.0008502952485770702,0.0008576712798183843
0.000896436349516441,0.0008977326063743655,0.0008914715061471095,0.0008858265860901224,0.0008848501580983745,0.0008832883130230496,0.0008779217845148992,0.0008822831305725275,0.0008793941554431318,0.000880713731011566,0.0008763506109173015,0.0008810573368075334,0.0008835939796716296,0.000884536787287174,0.0008916523085644218,0.0008856143032369251,0.0008792819670298558,0.0008706932228452053,0.0008608043322183508,0.000854885830097223,0.0008671347861257178,0.0008655850057461335,0.000870004172829228,0.0008863003302940781,0.0008891735439080234,0.0008947527321672454,0.0009131350045199914,0.0009441308109256977,0.0009918315259165632,0.0010582648846129362,0.0011459366554642776,0.0012135952472786034,0.001246621334092197,0.0012775831308980978,0.0013110581409034776,0.001330999961937338,0.001344505516377393,0.0013461416819583844,0.0013521717077111836,0.0013546121941431244,0.0013470918727731844,0.0013409939561071014,0.0013413835791857493,0.001332738645144468,0.0013116733129781592,0.00127708364564402,0.0012543585352054111,0.0012564638514580952,0.0012638554374041168,0.0012555845445188529,0.0012786761716213587,0.0013347123716792968,0.0013714861645594257,0.0013721364564291596,0.0013652584399629767,0.001350949390735952,0.0013459690589445624,0.00134067062838042,0.0013362458304943356,0.0013268391598071068,0.0013170960802829615,0.001304933835891242,0.001298958526642187,0.001276708600136168,0.001225866920380603,0.0011393306275237893,0.0010497783921143715,0.000979312008597703,0.0009336142051612202,0.0009119568083382301,0.0008987001262784443,0.0008852588172660106,0.0008689699035497986,0.0008594410979851331,0.000854837208663914,0.00085871949151365,0.0008675792418404521,0.0008849068724549231,0.0008919397272614218,0.0008886003623391285,0.0008878016543868326,0.0008850159371570296,0.0008864056195761986,0.0008859147289664684,0.0008855989797596905,0.000885079434536268,0.0008872689466897784,0.0008857679374014941,0.0008954940220939066,0.000901534546649222,0.000904658542153156,0.0009102232352260816,0.0009116901790469692,0.0009117003382373071,0.0009073912425184548,0.0009051265002253613,0.0009062913257905251,0.0009042700617924584
